total_cost,total_distance,total_fuel_consumed,route
2481603.5218813247,128.6992222862103,12.001190278767453,"['D3', 'R7', 'R1', 'R12', 'R3', 'R10', 'R23', 'R14', 'R17', 'R2', 'R11', 'R26', 'R5', 'R28', 'R6', 'R13', 'R20', 'R24', 'R70', 'R8']"
2480846.4179775347,120.30188528765672,11.081860155579012,"['D3', 'R7', 'R28', 'R6', 'R13', 'R20', 'R10', 'R12', 'R3', 'R2', 'R17', 'R14', 'R11', 'R26', 'R5', 'R1', 'R70', 'R23', 'R8', 'R24']"
2480005.871910942,110.97905846209179,10.151060152405101,"['D3', 'R1', 'R7', 'R28', 'R5', 'R11', 'R17', 'R14', 'R2', 'R26', 'R12', 'R3', 'R10', 'R23', 'R70', 'R6', 'R13', 'R20', 'R24', 'R8']"
2481049.567099943,122.55509205793524,11.184928412893335,"['D3', 'R7', 'R1', 'R6', 'R13', 'R20', 'R26', 'R11', 'R5', 'R2', 'R17', 'R14', 'R3', 'R12', 'R10', 'R23', 'R28', 'R24', 'R8', 'R70']"
2480996.942990355,121.97141737306612,11.185663286306413,"['D3', 'R1', 'R7', 'R28', 'R6', 'R13', 'R20', 'R11', 'R26', 'R17', 'R14', 'R2', 'R3', 'R12', 'R10', 'R23', 'R5', 'R70', 'R8', 'R24']"
