total_cost,total_distance,total_fuel_consumed,route
2216793.8947018636,75.35375667550372,6.611763089124404,"['D6', 'R36', 'R38', 'R27', 'R22', 'R30', 'R35', 'R4', 'R32', 'R15', 'R21', 'R16', 'R18', 'R31', 'R33', 'R37', 'R9', 'R34']"
2216954.7915730965,77.13832711952125,6.722718638867017,"['D6', 'R35', 'R38', 'R27', 'R36', 'R30', 'R15', 'R32', 'R4', 'R21', 'R16', 'R18', 'R31', 'R37', 'R33', 'R9', 'R22', 'R34']"
2216967.240992926,77.27640852846496,6.6766361446906535,"['D6', 'R38', 'R27', 'R36', 'R4', 'R32', 'R37', 'R33', 'R9', 'R21', 'R16', 'R31', 'R15', 'R18', 'R35', 'R30', 'R22', 'R34']"
2216937.409901973,76.9455401727259,6.772280006130188,"['D6', 'R38', 'R27', 'R36', 'R4', 'R22', 'R32', 'R15', 'R16', 'R18', 'R21', 'R31', 'R9', 'R37', 'R33', 'R35', 'R30', 'R34']"
2216930.8568181028,76.8728573436415,6.7045677205684875,"['D6', 'R35', 'R38', 'R30', 'R15', 'R32', 'R36', 'R27', 'R4', 'R22', 'R18', 'R16', 'R31', 'R21', 'R9', 'R37', 'R33', 'R34']"
