total_cost,total_distance,total_fuel_consumed,route
2480367.27218574,114.98749096872783,10.691227600938195,"['D1', 'R13', 'R6', 'R28', 'R7', 'R1', 'R2', 'R14', 'R17', 'R11', 'R26', 'R5', 'R3', 'R12', 'R10', 'R23', 'R20', 'R24', 'R8', 'R70']"
2480382.4019955727,115.15530163679017,10.587019284922544,"['D1', 'R13', 'R23', 'R10', 'R3', 'R12', 'R14', 'R17', 'R2', 'R26', 'R11', 'R5', 'R1', 'R7', 'R6', 'R20', 'R28', 'R24', 'R8', 'R70']"
2481062.701175043,122.70076724759299,11.425968083771567,"['D1', 'R13', 'R6', 'R28', 'R1', 'R7', 'R2', 'R17', 'R14', 'R11', 'R5', 'R26', 'R3', 'R12', 'R10', 'R23', 'R20', 'R70', 'R24', 'R8']"
2479460.420186002,104.92923897518052,9.610736461776067,"['D1', 'R13', 'R20', 'R6', 'R1', 'R7', 'R28', 'R11', 'R5', 'R26', 'R17', 'R14', 'R2', 'R12', 'R3', 'R10', 'R23', 'R70', 'R8', 'R24']"
2480649.178707403,118.11422701201832,10.982382182490278,"['D1', 'R13', 'R6', 'R28', 'R5', 'R26', 'R11', 'R17', 'R14', 'R2', 'R3', 'R12', 'R10', 'R23', 'R1', 'R7', 'R20', 'R70', 'R8', 'R24']"
