total_cost,total_distance,total_fuel_consumed,route
2216677.8758820067,74.06694633991196,6.530208796316862,"['D6', 'R27', 'R36', 'R4', 'R15', 'R32', 'R22', 'R38', 'R35', 'R30', 'R18', 'R16', 'R31', 'R21', 'R9', 'R33', 'R37', 'R34']"
2216425.9551872187,71.27279488929881,6.313722850605321,"['D6', 'R30', 'R27', 'R36', 'R4', 'R38', 'R35', 'R22', 'R32', 'R15', 'R16', 'R18', 'R21', 'R31', 'R9', 'R33', 'R37', 'R34']"
2216409.010938142,71.084859562356,6.231249508987416,"['D6', 'R36', 'R27', 'R4', 'R15', 'R32', 'R31', 'R21', 'R16', 'R18', 'R9', 'R33', 'R37', 'R30', 'R38', 'R22', 'R35', 'R34']"
2217258.5085114776,80.50697106785056,7.181598588173528,"['D6', 'R27', 'R36', 'R35', 'R30', 'R38', 'R4', 'R15', 'R32', 'R31', 'R16', 'R21', 'R18', 'R37', 'R33', 'R9', 'R34', 'R22']"
2216496.3265928756,72.05331181095319,6.3563522307420985,"['D6', 'R36', 'R27', 'R4', 'R38', 'R30', 'R35', 'R22', 'R32', 'R15', 'R21', 'R16', 'R18', 'R31', 'R9', 'R37', 'R33', 'R34']"
