total_cost,total_distance,total_fuel_consumed,route
2215769.3056385564,63.989636629951676,5.692322938292058,"['D6', 'R30', 'R27', 'R36', 'R4', 'R22', 'R38', 'R35', 'R32', 'R15', 'R18', 'R31', 'R16', 'R21', 'R9', 'R33', 'R37', 'R34']"
2215451.204590941,60.46145287201448,5.390293197948972,"['D6', 'R30', 'R38', 'R35', 'R36', 'R27', 'R4', 'R32', 'R15', 'R18', 'R31', 'R16', 'R21', 'R9', 'R33', 'R37', 'R22', 'R34']"
2217307.6670402,81.05220763309883,7.211899160207656,"['D6', 'R30', 'R27', 'R36', 'R4', 'R22', 'R38', 'R35', 'R15', 'R21', 'R16', 'R31', 'R18', 'R32', 'R37', 'R33', 'R9', 'R34']"
2215566.6279411395,61.74165861955905,5.529488796405672,"['D6', 'R30', 'R35', 'R38', 'R27', 'R36', 'R22', 'R4', 'R15', 'R32', 'R18', 'R31', 'R16', 'R21', 'R9', 'R37', 'R33', 'R34']"
2215094.9636362474,56.51024441268501,5.1025237414512254,"['D6', 'R30', 'R35', 'R38', 'R22', 'R27', 'R36', 'R4', 'R32', 'R15', 'R18', 'R31', 'R16', 'R21', 'R9', 'R33', 'R37', 'R34']"
