Simulation,Distance Traveled,Cost Incurred,Fuel Consumed,Best Route
Simulation_0,14.519582995496137,261309.08560287394,1.867534895970059,"['W4', 'D5', 'D6']"
Simulation_1,14.519582995496137,261309.08560287394,1.867534895970059,"['W4', 'D5', 'D6']"
Simulation_2,14.519582995496137,261309.08560287394,1.867534895970059,"['W4', 'D5', 'D6']"
Simulation_3,14.519582995496137,261309.08560287394,1.867534895970059,"['W4', 'D5', 'D6']"
Simulation_4,14.519582995496137,261309.08560287394,1.867534895970059,"['W4', 'D5', 'D6']"
