Cycle,Vehicle Type,Start Location,End Location,Distance,Load at End,Fuel Consumed,Wear and Tear Cost
1,Truck 4,W4,D4,7.0496668651951415,5000,0.8812083581493927,1.1279466984312227
1,Truck 4,D4,D6,20.41570165922322,-5000,1.611765920464991,1.0888374218252383
