Simulation,Distance Traveled,Cost Incurred,Fuel Consumed,Best Route
Simulation_0,104.92923897518052,2479460.420186002,9.610736461776067,"['D1', 'R13', 'R20', 'R6', 'R1', 'R7', 'R28', 'R11', 'R5', 'R26', 'R17', 'R14', 'R2', 'R12', 'R3', 'R10', 'R23', 'R70', 'R8', 'R24']"
Simulation_1,102.61832527718809,2479252.0682069906,9.474229379076874,"['D1', 'R13', 'R20', 'R6', 'R7', 'R1', 'R5', 'R26', 'R11', 'R17', 'R14', 'R2', 'R12', 'R3', 'R10', 'R23', 'R70', 'R28', 'R24', 'R8']"
Simulation_2,108.36503537402234,2479770.191589322,9.8938086022869,"['D1', 'R13', 'R6', 'R28', 'R26', 'R11', 'R14', 'R17', 'R2', 'R5', 'R7', 'R1', 'R12', 'R3', 'R10', 'R70', 'R23', 'R20', 'R24', 'R8']"
Simulation_3,99.06936665561368,2478932.09409767,9.132488949263939,"['D1', 'R13', 'R6', 'R7', 'R1', 'R5', 'R26', 'R11', 'R17', 'R14', 'R2', 'R3', 'R12', 'R10', 'R70', 'R23', 'R20', 'R28', 'R24', 'R8']"
Simulation_4,109.65629706118443,2479886.611743036,10.114982863679783,"['D1', 'R13', 'R20', 'R6', 'R28', 'R1', 'R7', 'R11', 'R26', 'R5', 'R17', 'R14', 'R2', 'R3', 'R12', 'R10', 'R23', 'R70', 'R24', 'R8']"
