total_cost,total_distance,total_fuel_consumed,route
393871.10440809943,42.935940639967086,14.268159519305005,"['W1', 'D3', 'D1', 'D2']"
394103.4476625008,45.51295100377975,24.560201759324265,"['W1', 'D2', 'D3', 'D1']"
393871.10440809943,42.935940639967086,14.268159519305005,"['W1', 'D3', 'D1', 'D2']"
393871.10440809943,42.935940639967086,14.268159519305005,"['W1', 'D3', 'D1', 'D2']"
393871.10440809943,42.935940639967086,14.268159519305005,"['W1', 'D3', 'D1', 'D2']"
