total_cost,total_distance,total_fuel_consumed,route
3266229.279960012,180.00532342515808,-1.508273266404944,"['M1', 'R14', 'R17', 'R2', 'R26', 'R11', 'R5', 'R7', 'R28', 'D3', 'R1', 'R10', 'R12', 'R3', 'R23', 'R25', 'D1', 'R13', 'W2', 'R6', 'R20', 'W1', 'R24', 'R8', 'R70', 'D2']"
3264454.990141688,160.3259776141197,-1.3019626769954609,"['M1', 'W1', 'R20', 'D1', 'R13', 'W2', 'R6', 'R7', 'D3', 'R1', 'R11', 'R17', 'R14', 'R2', 'R26', 'R3', 'R12', 'R10', 'R23', 'R25', 'R28', 'R5', 'D2', 'R70', 'R8', 'R24']"
3264112.9689484322,156.53248611837637,-0.056606592826501406,"['M1', 'R3', 'R12', 'R10', 'R11', 'R5', 'R26', 'R14', 'R17', 'R2', 'D3', 'R1', 'R7', 'R25', 'R13', 'D1', 'W2', 'R6', 'R28', 'R20', 'W1', 'R23', 'R70', 'R8', 'D2', 'R24']"
3264583.5980983917,161.75241901499317,-5.073635435766258,"['M1', 'R10', 'R12', 'R3', 'D3', 'R1', 'R7', 'R28', 'R25', 'R13', 'W2', 'R6', 'D1', 'R20', 'R14', 'R17', 'R2', 'R26', 'R11', 'R5', 'D2', 'R70', 'R23', 'W1', 'R24', 'R8']"
3263561.166399097,150.41222714171434,0.5750002891827722,"['M1', 'R10', 'R3', 'R12', 'R17', 'R14', 'R2', 'R26', 'R5', 'R11', 'D3', 'R7', 'R1', 'R6', 'W2', 'D1', 'R13', 'R25', 'R28', 'R20', 'W1', 'R23', 'R70', 'R8', 'D2', 'R24']"
