total_cost,total_distance,total_fuel_consumed,route
2215700.7471909253,63.22922793839488,5.574338744673227,"['D6', 'R27', 'R36', 'R30', 'R35', 'R38', 'R32', 'R15', 'R18', 'R31', 'R16', 'R21', 'R37', 'R33', 'R9', 'R4', 'R22', 'R34']"
2215957.3074435685,66.0748385488989,5.826836865167525,"['D6', 'R30', 'R38', 'R36', 'R27', 'R22', 'R32', 'R15', 'R18', 'R31', 'R37', 'R33', 'R9', 'R21', 'R16', 'R4', 'R35', 'R34']"
2217621.911366047,84.53761497390217,7.419005352355626,"['D6', 'R27', 'R22', 'R36', 'R35', 'R38', 'R30', 'R32', 'R15', 'R9', 'R16', 'R31', 'R18', 'R21', 'R33', 'R37', 'R4', 'R34']"
2217969.5548859513,88.39346590451946,7.823794650182954,"['D6', 'R22', 'R27', 'R30', 'R38', 'R36', 'R4', 'R31', 'R15', 'R32', 'R18', 'R21', 'R16', 'R37', 'R33', 'R9', 'R34', 'R35']"
2216443.7117474983,71.4697398790834,6.278597175353161,"['D6', 'R30', 'R22', 'R27', 'R36', 'R4', 'R15', 'R18', 'R31', 'R9', 'R16', 'R21', 'R37', 'R33', 'R32', 'R38', 'R35', 'R34']"
