Simulation,Distance Traveled,Cost Incurred,Fuel Consumed,Best Route
Simulation_0,99.57450165816743,2478977.6370695,8.981764970675648,"['D1', 'R20', 'R6', 'R13', 'R7', 'R1', 'R5', 'R26', 'R11', 'R14', 'R17', 'R2', 'R70', 'R12', 'R3', 'R10', 'R23', 'R28', 'R24', 'R8']"
Simulation_1,97.9676336476971,2478832.7618496767,8.954687899260273,"['D1', 'R13', 'R6', 'R28', 'R7', 'R1', 'R5', 'R26', 'R11', 'R17', 'R14', 'R2', 'R70', 'R3', 'R12', 'R10', 'R23', 'R20', 'R24', 'R8']"
Simulation_2,100.44481546000398,2479056.1045618737,9.233728292874769,"['D1', 'R13', 'R6', 'R7', 'R1', 'R5', 'R11', 'R26', 'R2', 'R14', 'R17', 'R12', 'R3', 'R10', 'R70', 'R23', 'R20', 'R28', 'R24', 'R8']"
Simulation_3,99.8254385025861,2479000.261535393,9.192012138722264,"['D1', 'R13', 'R6', 'R7', 'R1', 'R5', 'R26', 'R11', 'R14', 'R17', 'R2', 'R10', 'R3', 'R12', 'R70', 'R23', 'R20', 'R28', 'R24', 'R8']"
Simulation_4,102.9350803967444,2479280.62684857,9.426544118885532,"['D1', 'R13', 'R20', 'R6', 'R7', 'R1', 'R2', 'R14', 'R17', 'R26', 'R5', 'R11', 'R3', 'R12', 'R10', 'R70', 'R23', 'R28', 'R24', 'R8']"
