Simulation,Distance Traveled,Cost Incurred,Fuel Consumed,Best Route
Simulation_0,59.23668115478394,2215340.779172915,5.312561055317579,"['D6', 'R27', 'R36', 'R30', 'R35', 'R38', 'R22', 'R4', 'R32', 'R15', 'R31', 'R16', 'R18', 'R21', 'R9', 'R33', 'R37', 'R34']"
Simulation_1,62.02043824282349,2215591.762711973,5.4590255277198345,"['D6', 'R30', 'R27', 'R36', 'R4', 'R15', 'R32', 'R31', 'R16', 'R18', 'R21', 'R9', 'R33', 'R37', 'R22', 'R38', 'R35', 'R34']"
Simulation_2,56.73286529200843,2215115.0351347276,5.115137686606854,"['D6', 'R30', 'R35', 'R38', 'R22', 'R27', 'R36', 'R4', 'R32', 'R15', 'R31', 'R18', 'R16', 'R21', 'R9', 'R33', 'R37', 'R34']"
Simulation_3,57.02099711443576,2215141.0130998376,5.1403963544431575,"['D6', 'R30', 'R35', 'R38', 'R22', 'R27', 'R36', 'R4', 'R32', 'R15', 'R31', 'R16', 'R18', 'R21', 'R9', 'R33', 'R37', 'R34']"
Simulation_4,57.23542608890837,2215160.346016176,5.162360465786291,"['D6', 'R30', 'R35', 'R38', 'R22', 'R27', 'R36', 'R4', 'R32', 'R15', 'R31', 'R16', 'R18', 'R21', 'R9', 'R37', 'R33', 'R34']"
