total_cost,total_distance,total_fuel_consumed,route
262352.59116045944,26.093513314767446,2.9875926688027663,"['W3', 'D5', 'D6']"
262352.59116045944,26.093513314767446,2.9875926688027663,"['W3', 'D5', 'D6']"
262449.97798413364,27.173668856850504,3.0921238502946755,"['W3', 'D6', 'D5']"
262352.59116045944,26.093513314767446,2.9875926688027663,"['W3', 'D5', 'D6']"
262449.97798413364,27.173668856850504,3.0921238502946755,"['W3', 'D6', 'D5']"
