total_cost,total_distance,total_fuel_consumed,route
2481866.592823745,131.61704551625496,11.987068913645604,"['D1', 'R7', 'R11', 'R14', 'R17', 'R2', 'R12', 'R3', 'R10', 'R1', 'R5', 'R26', 'R20', 'R28', 'R13', 'R6', 'R23', 'R70', 'R8', 'R24']"
2480948.7304267567,121.43667287884402,11.115003363020946,"['D1', 'R6', 'R5', 'R11', 'R2', 'R17', 'R14', 'R26', 'R1', 'R7', 'R28', 'R13', 'R20', 'R3', 'R12', 'R10', 'R23', 'R70', 'R24', 'R8']"
2482635.141091916,140.14131645869077,13.065676763790897,"['D1', 'R6', 'R13', 'R28', 'R1', 'R7', 'R11', 'R14', 'R17', 'R2', 'R26', 'R5', 'R12', 'R3', 'R10', 'R23', 'R20', 'R8', 'R70', 'R24']"
2481760.455841435,130.43983852523291,11.96977177078395,"['D1', 'R6', 'R13', 'R20', 'R1', 'R7', 'R17', 'R14', 'R2', 'R26', 'R11', 'R5', 'R3', 'R12', 'R10', 'R28', 'R23', 'R70', 'R24', 'R8']"
2482802.9348236923,142.00238269401822,13.047500158464413,"['D1', 'R6', 'R13', 'R20', 'R17', 'R2', 'R14', 'R26', 'R11', 'R5', 'R1', 'R7', 'R28', 'R12', 'R3', 'R10', 'R23', 'R24', 'R70', 'R8']"
