total_cost,total_distance,total_fuel_consumed,route
2217310.9236093313,81.0883275214189,7.194238979119023,"['D6', 'R30', 'R35', 'R27', 'R36', 'R32', 'R4', 'R22', 'R38', 'R31', 'R21', 'R16', 'R18', 'R15', 'R37', 'R33', 'R9', 'R34']"
2215994.1619034302,66.48360584993658,5.96343200193561,"['D6', 'R27', 'R36', 'R30', 'R38', 'R22', 'R4', 'R32', 'R15', 'R31', 'R16', 'R18', 'R21', 'R9', 'R37', 'R33', 'R35', 'R34']"
2216068.4517759583,67.30758402793259,5.993988087949878,"['D6', 'R35', 'R30', 'R38', 'R22', 'R36', 'R27', 'R4', 'R32', 'R15', 'R21', 'R16', 'R18', 'R31', 'R33', 'R37', 'R9', 'R34']"
2216093.0959459427,67.58092220432981,6.04124672598556,"['D6', 'R27', 'R36', 'R30', 'R35', 'R38', 'R22', 'R4', 'R15', 'R32', 'R18', 'R21', 'R16', 'R31', 'R9', 'R37', 'R33', 'R34']"
2216290.396409316,69.76925919827193,6.128116270107743,"['D6', 'R27', 'R4', 'R22', 'R36', 'R30', 'R35', 'R38', 'R15', 'R32', 'R31', 'R16', 'R18', 'R21', 'R9', 'R37', 'R33', 'R34']"
