total_cost,total_distance,total_fuel_consumed,route
392576.7074800435,28.57927551068683,9.259846124004113,"['W4', 'D4', 'D5', 'D6']"
392999.40345739294,33.267562748368796,10.087190930653872,"['W4', 'D4', 'D6', 'D5']"
392576.7074800435,28.57927551068683,9.259846124004113,"['W4', 'D4', 'D5', 'D6']"
392999.40345739294,33.267562748368796,10.087190930653872,"['W4', 'D4', 'D6', 'D5']"
392576.7074800435,28.57927551068683,9.259846124004113,"['W4', 'D4', 'D5', 'D6']"
