total_cost,total_distance,total_fuel_consumed,route
2479706.762865583,107.66152246653282,9.969715262067119,"['D1', 'R13', 'R6', 'R7', 'R1', 'R5', 'R26', 'R11', 'R2', 'R14', 'R17', 'R3', 'R12', 'R10', 'R70', 'R23', 'R28', 'R20', 'R24', 'R8']"
2480970.7004541494,121.6803510886158,11.28331294197788,"['D1', 'R13', 'R7', 'R1', 'R2', 'R17', 'R14', 'R26', 'R5', 'R11', 'R3', 'R12', 'R10', 'R23', 'R6', 'R28', 'R20', 'R70', 'R8', 'R24']"
2481687.9053385532,129.6351523796958,11.855625532625643,"['D1', 'R13', 'R6', 'R7', 'R1', 'R12', 'R3', 'R10', 'R20', 'R26', 'R5', 'R11', 'R2', 'R17', 'R14', 'R28', 'R23', 'R70', 'R8', 'R24']"
2480183.0550839356,112.94426668074658,10.450245377820726,"['D1', 'R13', 'R20', 'R6', 'R7', 'R1', 'R12', 'R3', 'R10', 'R2', 'R17', 'R14', 'R11', 'R26', 'R5', 'R28', 'R23', 'R70', 'R8', 'R24']"
2479910.3016706137,109.9190513599569,10.025641254301602,"['D1', 'R13', 'R20', 'R6', 'R7', 'R1', 'R3', 'R12', 'R10', 'R23', 'R28', 'R5', 'R11', 'R26', 'R14', 'R17', 'R2', 'R70', 'R8', 'R24']"
