total_cost,total_distance,total_fuel_consumed,route
394103.4476625008,45.51295100377975,12.247335393418137,"['W1', 'D2', 'D3', 'D1']"
394103.4476625008,45.51295100377975,12.247335393418137,"['W1', 'D2', 'D3', 'D1']"
392809.2836744502,31.15886950366206,14.573534382494437,"['W1', 'D1', 'D3', 'D2']"
394103.4476625008,45.51295100377975,12.247335393418137,"['W1', 'D2', 'D3', 'D1']"
394103.4476625008,45.51295100377975,12.247335393418137,"['W1', 'D2', 'D3', 'D1']"
