total_cost,total_distance,total_fuel_consumed,route
2481454.5034320094,127.04640008883632,11.781479191260628,"['D2', 'R2', 'R14', 'R17', 'R11', 'R26', 'R5', 'R28', 'R7', 'R1', 'R12', 'R3', 'R10', 'R23', 'R13', 'R6', 'R20', 'R70', 'R24', 'R8']"
2479550.081416093,105.9237069220634,9.398838413491685,"['D2', 'R17', 'R14', 'R2', 'R11', 'R5', 'R26', 'R70', 'R12', 'R3', 'R10', 'R23', 'R6', 'R13', 'R20', 'R7', 'R1', 'R28', 'R24', 'R8']"
2480664.180611478,118.2806190270465,10.900338064792397,"['D2', 'R17', 'R14', 'R2', 'R11', 'R26', 'R5', 'R3', 'R12', 'R10', 'R23', 'R1', 'R7', 'R28', 'R6', 'R13', 'R20', 'R24', 'R8', 'R70']"
2481439.859129334,126.88397437149621,11.721588250625988,"['D2', 'R5', 'R26', 'R11', 'R17', 'R14', 'R2', 'R3', 'R12', 'R10', 'R23', 'R20', 'R6', 'R13', 'R28', 'R7', 'R1', 'R8', 'R24', 'R70']"
2481073.062645313,122.81569038723754,11.314399605736645,"['D2', 'R2', 'R17', 'R14', 'R11', 'R5', 'R26', 'R1', 'R3', 'R12', 'R10', 'R23', 'R20', 'R13', 'R7', 'R6', 'R28', 'R70', 'R8', 'R24']"
