total_cost,total_distance,total_fuel_consumed,route
132367.92783569248,26.26361840830178,-3.151634208996214,"['M1', 'W3']"
132367.92783569248,26.26361840830178,-3.151634208996214,"['M1', 'W3']"
132367.92783569248,26.26361840830178,-3.151634208996214,"['M1', 'W3']"
132367.92783569248,26.26361840830178,-3.151634208996214,"['M1', 'W3']"
132367.92783569248,26.26361840830178,-3.151634208996214,"['M1', 'W3']"
