Simulation,Distance Traveled,Cost Incurred,Fuel Consumed,Best Route
Simulation_0,27.465368524418363,262476.2776261616,4.284996706703438,"['W4', 'D4', 'D6']"
Simulation_1,27.465368524418363,262476.2776261616,4.284996706703438,"['W4', 'D4', 'D6']"
Simulation_2,27.465368524418363,262476.2776261616,4.284996706703438,"['W4', 'D4', 'D6']"
Simulation_3,27.465368524418363,262476.2776261616,4.284996706703438,"['W4', 'D4', 'D6']"
Simulation_4,27.465368524418363,262476.2776261616,4.284996706703438,"['W4', 'D4', 'D6']"
