total_cost,total_distance,total_fuel_consumed,route
393871.10440809943,42.935940639967086,14.268159519305005,"['W1', 'D3', 'D1', 'D2']"
393902.42427570495,43.28332160276103,9.453413579379669,"['W1', 'D1', 'D2', 'D3']"
394103.4476625008,45.51295100377975,24.560201759324265,"['W1', 'D2', 'D3', 'D1']"
392809.2836744502,31.15886950366206,10.38606374084882,"['W1', 'D1', 'D3', 'D2']"
394277.8558517428,47.44738078685467,13.921125661852114,"['W1', 'D3', 'D2', 'D1']"
