total_cost,total_distance,total_fuel_consumed,route
392809.2836744502,31.15886950366206,10.38606374084882,"['W1', 'D1', 'D3', 'D2']"
392809.2836744502,31.15886950366206,10.38606374084882,"['W1', 'D1', 'D3', 'D2']"
392809.2836744502,31.15886950366206,10.38606374084882,"['W1', 'D1', 'D3', 'D2']"
392809.2836744502,31.15886950366206,10.38606374084882,"['W1', 'D1', 'D3', 'D2']"
392809.2836744502,31.15886950366206,10.38606374084882,"['W1', 'D1', 'D3', 'D2']"
