total_cost,total_distance,total_fuel_consumed,route
2480376.990862038,115.09528462775489,10.689191676695204,"['D1', 'R13', 'R6', 'R7', 'R1', 'R28', 'R5', 'R11', 'R26', 'R17', 'R14', 'R2', 'R3', 'R12', 'R10', 'R23', 'R20', 'R70', 'R8', 'R24']"
2480543.2022486646,116.938800451031,10.700811976143259,"['D1', 'R13', 'R6', 'R28', 'R7', 'R1', 'R12', 'R3', 'R10', 'R23', 'R20', 'R17', 'R14', 'R2', 'R11', 'R5', 'R26', 'R70', 'R8', 'R24']"
2480099.967007427,112.02270416401447,10.428887800516627,"['D1', 'R13', 'R6', 'R7', 'R1', 'R11', 'R26', 'R5', 'R17', 'R14', 'R2', 'R3', 'R12', 'R10', 'R23', 'R20', 'R28', 'R24', 'R8', 'R70']"
2480466.320224447,116.08607169973124,10.798001753797095,"['D1', 'R13', 'R6', 'R28', 'R7', 'R1', 'R11', 'R26', 'R5', 'R14', 'R17', 'R2', 'R10', 'R3', 'R12', 'R23', 'R20', 'R24', 'R8', 'R70']"
2480415.275122558,115.51991040992368,10.466932503303903,"['D1', 'R6', 'R1', 'R7', 'R28', 'R13', 'R20', 'R11', 'R26', 'R5', 'R17', 'R14', 'R2', 'R12', 'R3', 'R10', 'R70', 'R23', 'R24', 'R8']"
