total_cost,total_distance,total_fuel_consumed,route
2480410.9118975233,115.47151616597287,10.579598429639109,"['D1', 'R20', 'R13', 'R28', 'R1', 'R7', 'R6', 'R3', 'R12', 'R10', 'R2', 'R17', 'R14', 'R11', 'R26', 'R5', 'R23', 'R70', 'R8', 'R24']"
2482349.8809174816,136.9773837342664,12.628380416106122,"['D1', 'R20', 'R13', 'R1', 'R7', 'R11', 'R5', 'R26', 'R17', 'R14', 'R2', 'R6', 'R3', 'R12', 'R10', 'R23', 'R28', 'R24', 'R70', 'R8']"
2480748.419816803,119.21494916596984,10.977461361569256,"['D1', 'R6', 'R13', 'R28', 'R7', 'R1', 'R11', 'R14', 'R17', 'R2', 'R5', 'R26', 'R10', 'R12', 'R3', 'R20', 'R23', 'R70', 'R8', 'R24']"
2482039.5468062097,133.5353461203385,11.935734308919972,"['D1', 'R20', 'R6', 'R13', 'R1', 'R7', 'R11', 'R2', 'R17', 'R14', 'R26', 'R5', 'R28', 'R8', 'R3', 'R12', 'R10', 'R23', 'R70', 'R24']"
2480190.890194403,113.0311689707493,10.394527867674247,"['D1', 'R20', 'R13', 'R28', 'R7', 'R6', 'R1', 'R11', 'R14', 'R17', 'R2', 'R26', 'R5', 'R3', 'R12', 'R10', 'R23', 'R70', 'R24', 'R8']"
