total_cost,total_distance,total_fuel_consumed,route
2216197.545523493,68.73941352587963,6.014845008156858,"['D5', 'R32', 'R4', 'R27', 'R30', 'R35', 'R38', 'R36', 'R22', 'R15', 'R31', 'R18', 'R16', 'R21', 'R9', 'R33', 'R37', 'R34']"
2215958.413638325,66.08710778976337,5.759247444907944,"['D5', 'R22', 'R4', 'R27', 'R36', 'R32', 'R31', 'R18', 'R16', 'R21', 'R9', 'R33', 'R37', 'R15', 'R30', 'R38', 'R35', 'R34']"
2216248.4420690956,69.30392711951684,6.048391236038935,"['D5', 'R36', 'R27', 'R4', 'R32', 'R31', 'R18', 'R16', 'R21', 'R9', 'R33', 'R37', 'R15', 'R38', 'R22', 'R35', 'R30', 'R34']"
2216374.650607411,70.70375562789143,6.25152626959498,"['D5', 'R22', 'R36', 'R27', 'R30', 'R38', 'R35', 'R4', 'R32', 'R15', 'R21', 'R18', 'R16', 'R31', 'R9', 'R37', 'R33', 'R34']"
2216003.8565039304,66.59113247482874,5.885723019359199,"['D5', 'R22', 'R36', 'R27', 'R30', 'R35', 'R38', 'R32', 'R4', 'R15', 'R31', 'R18', 'R16', 'R21', 'R9', 'R37', 'R33', 'R34']"
