total_cost,total_distance,total_fuel_consumed,route
262809.25502972637,31.158551793770524,4.588373767462573,"['W1', 'D1', 'D2']"
262809.25502972637,31.158551793770524,4.588373767462573,"['W1', 'D1', 'D2']"
262809.25502972637,31.158551793770524,4.588373767462573,"['W1', 'D1', 'D2']"
262809.25502972637,31.158551793770524,4.588373767462573,"['W1', 'D1', 'D2']"
262809.25502972637,31.158551793770524,4.588373767462573,"['W1', 'D1', 'D2']"
