total_cost,total_distance,total_fuel_consumed,route
2481068.2889798293,122.76274378692766,11.287580984621764,"['D2', 'R2', 'R17', 'R14', 'R11', 'R26', 'R5', 'R28', 'R7', 'R6', 'R13', 'R20', 'R23', 'R3', 'R12', 'R10', 'R1', 'R70', 'R24', 'R8']"
2482252.734109944,135.8998903055045,12.575885295755953,"['D2', 'R26', 'R11', 'R2', 'R17', 'R14', 'R5', 'R1', 'R7', 'R28', 'R6', 'R13', 'R20', 'R23', 'R12', 'R3', 'R10', 'R8', 'R70', 'R24']"
2481092.1103687324,123.02695617493745,11.251305366927081,"['D2', 'R26', 'R5', 'R11', 'R17', 'R14', 'R2', 'R7', 'R1', 'R6', 'R13', 'R20', 'R28', 'R3', 'R12', 'R10', 'R23', 'R70', 'R24', 'R8']"
2479522.956825573,105.62285742650454,9.643235322384207,"['D2', 'R2', 'R17', 'R14', 'R11', 'R26', 'R5', 'R1', 'R7', 'R28', 'R13', 'R6', 'R20', 'R23', 'R10', 'R3', 'R12', 'R70', 'R8', 'R24']"
2479734.2686405247,107.96659982835949,9.838244290293353,"['D2', 'R2', 'R17', 'R14', 'R11', 'R5', 'R26', 'R1', 'R7', 'R6', 'R28', 'R13', 'R20', 'R23', 'R10', 'R12', 'R3', 'R70', 'R8', 'R24']"
