total_cost,total_distance,total_fuel_consumed,route
2483516.8389259237,149.92057371254828,13.619254353869618,"['D3', 'R6', 'R7', 'R28', 'R1', 'R23', 'R12', 'R3', 'R10', 'R14', 'R5', 'R11', 'R2', 'R17', 'R26', 'R8', 'R20', 'R13', 'R24', 'R70']"
2480601.653342468,117.58710450829838,10.96311912047674,"['D3', 'R28', 'R7', 'R1', 'R5', 'R26', 'R17', 'R14', 'R2', 'R11', 'R12', 'R3', 'R10', 'R23', 'R20', 'R13', 'R6', 'R70', 'R24', 'R8']"
2480847.938909691,120.31875454404614,10.976054313558388,"['D3', 'R28', 'R7', 'R1', 'R5', 'R2', 'R17', 'R14', 'R11', 'R26', 'R13', 'R6', 'R20', 'R10', 'R3', 'R12', 'R70', 'R23', 'R24', 'R8']"
2482684.507519996,140.68885891742653,13.1487215662235,"['D3', 'R28', 'R6', 'R7', 'R1', 'R12', 'R3', 'R10', 'R2', 'R17', 'R14', 'R26', 'R11', 'R5', 'R13', 'R20', 'R23', 'R24', 'R70', 'R8']"
2483653.9562282423,151.44139561049445,14.11921095238031,"['D3', 'R5', 'R11', 'R17', 'R14', 'R2', 'R3', 'R10', 'R12', 'R13', 'R6', 'R7', 'R26', 'R1', 'R28', 'R20', 'R23', 'R24', 'R70', 'R8']"
