total_cost,total_distance,total_fuel_consumed,route
2479284.011437189,102.97262019952471,9.508060156337663,"['D1', 'R13', 'R20', 'R6', 'R7', 'R1', 'R5', 'R26', 'R11', 'R17', 'R14', 'R2', 'R3', 'R12', 'R10', 'R23', 'R70', 'R28', 'R24', 'R8']"
2480414.766022897,115.51426378545776,10.698333393390861,"['D1', 'R13', 'R6', 'R1', 'R7', 'R28', 'R26', 'R5', 'R11', 'R2', 'R17', 'R14', 'R12', 'R3', 'R10', 'R23', 'R20', 'R24', 'R8', 'R70']"
2479942.753724817,110.27898984934936,10.29936826806588,"['D1', 'R13', 'R6', 'R7', 'R1', 'R5', 'R26', 'R11', 'R14', 'R17', 'R2', 'R3', 'R12', 'R10', 'R23', 'R20', 'R28', 'R24', 'R8', 'R70']"
2480303.239384475,114.27727799995168,10.612992532852164,"['D1', 'R13', 'R6', 'R7', 'R1', 'R2', 'R17', 'R14', 'R5', 'R26', 'R11', 'R3', 'R12', 'R10', 'R23', 'R20', 'R28', 'R24', 'R8', 'R70']"
2480599.3232488907,117.5612605245231,10.874739823584008,"['D1', 'R13', 'R6', 'R28', 'R1', 'R7', 'R17', 'R14', 'R2', 'R11', 'R26', 'R5', 'R12', 'R3', 'R10', 'R23', 'R20', 'R24', 'R8', 'R70']"
