total_cost,total_distance,total_fuel_consumed,route
2216778.2963523767,75.18074924996547,6.619545209206134,"['D6', 'R36', 'R27', 'R22', 'R38', 'R4', 'R15', 'R32', 'R18', 'R31', 'R16', 'R21', 'R33', 'R37', 'R9', 'R35', 'R30', 'R34']"
2216230.255839928,69.10221650319134,6.103382927662791,"['D6', 'R36', 'R27', 'R22', 'R30', 'R35', 'R38', 'R4', 'R15', 'R32', 'R18', 'R16', 'R21', 'R37', 'R33', 'R9', 'R31', 'R34']"
2216343.5006042575,70.35825869850733,6.173357987614415,"['D6', 'R27', 'R36', 'R35', 'R38', 'R4', 'R15', 'R31', 'R18', 'R16', 'R21', 'R33', 'R37', 'R9', 'R32', 'R22', 'R30', 'R34']"
2218294.8392648445,92.00132281327578,8.16386051552214,"['D6', 'R35', 'R27', 'R36', 'R4', 'R16', 'R18', 'R9', 'R21', 'R31', 'R15', 'R32', 'R38', 'R30', 'R22', 'R37', 'R33', 'R34']"
2215821.857085289,64.57250538253231,5.633869866363434,"['D6', 'R36', 'R27', 'R4', 'R15', 'R31', 'R18', 'R16', 'R21', 'R37', 'R33', 'R9', 'R32', 'R35', 'R30', 'R38', 'R22', 'R34']"
