total_cost,total_distance,total_fuel_consumed,route
3264918.1704813424,165.4632928276687,-4.839220219451343,"['M1', 'R10', 'R12', 'R3', 'D3', 'R1', 'R7', 'R6', 'R13', 'R25', 'D1', 'W2', 'R20', 'R28', 'R5', 'R26', 'R17', 'R14', 'R2', 'R11', 'D2', 'R70', 'R23', 'W1', 'R8', 'R24']"
3264768.6844465504,163.8052844559704,-0.09429186676087298,"['M1', 'R10', 'R12', 'R3', 'R11', 'R5', 'R26', 'R2', 'R17', 'R14', 'D2', 'D3', 'R7', 'R1', 'R6', 'R25', 'R13', 'D1', 'W2', 'R20', 'R23', 'W1', 'R28', 'R24', 'R8', 'R70']"
3264510.952910901,160.9466826852366,-0.7496465979301903,"['M1', 'R10', 'R3', 'R12', 'R1', 'R7', 'D3', 'R28', 'R6', 'W2', 'R13', 'D1', 'R25', 'R20', 'R5', 'R14', 'R17', 'R2', 'R11', 'R26', 'R70', 'R23', 'W1', 'R24', 'R8', 'D2']"
3266750.7581794225,185.7892433387696,-1.7285878666088001,"['M1', 'R25', 'R13', 'D1', 'W2', 'R6', 'R14', 'R17', 'R2', 'R11', 'R26', 'R5', 'D3', 'R1', 'R7', 'R28', 'R12', 'R3', 'R10', 'R23', 'W1', 'R20', 'D2', 'R24', 'R8', 'R70']"
3263729.9689285797,152.28448234893875,1.0658826320444101,"['M1', 'R3', 'R12', 'R10', 'R14', 'R17', 'R2', 'R11', 'R5', 'R26', 'D3', 'R7', 'R1', 'W2', 'R25', 'R13', 'D1', 'R6', 'R20', 'R23', 'W1', 'R28', 'R24', 'R8', 'D2', 'R70']"
