total_cost,total_distance,total_fuel_consumed,route
263648.76924021414,40.46993389767275,0.3126743347066263,"['M1', 'W2', 'W1']"
263648.76924021414,40.46993389767275,0.3126743347066263,"['M1', 'W2', 'W1']"
263648.76924021414,40.46993389767275,0.3126743347066263,"['M1', 'W2', 'W1']"
263648.76924021414,40.46993389767275,0.3126743347066263,"['M1', 'W2', 'W1']"
262853.2959694812,31.64702716815843,-3.7537576760876825,"['M1', 'W1', 'W2']"
