total_cost,total_distance,total_fuel_consumed,route
2481604.972946094,128.71531661595372,11.493072947389487,"['D2', 'R1', 'R7', 'R11', 'R26', 'R14', 'R17', 'R2', 'R5', 'R6', 'R28', 'R13', 'R20', 'R12', 'R3', 'R10', 'R23', 'R70', 'R8', 'R24']"
2483139.4754113522,145.7350866387732,13.37383796353063,"['D2', 'R26', 'R11', 'R5', 'R7', 'R12', 'R3', 'R10', 'R2', 'R17', 'R14', 'R1', 'R6', 'R28', 'R23', 'R20', 'R13', 'R24', 'R70', 'R8']"
2482201.0846384643,135.32702571499726,12.535874754713454,"['D2', 'R11', 'R14', 'R17', 'R2', 'R26', 'R5', 'R7', 'R1', 'R10', 'R3', 'R12', 'R23', 'R6', 'R28', 'R13', 'R20', 'R24', 'R70', 'R8']"
2483156.673206692,145.92583414698964,13.182209086660658,"['D2', 'R3', 'R12', 'R10', 'R6', 'R7', 'R1', 'R5', 'R17', 'R14', 'R2', 'R11', 'R26', 'R70', 'R13', 'R28', 'R20', 'R23', 'R8', 'R24']"
2482724.745331938,141.1351523063232,12.881058290544479,"['D2', 'R2', 'R14', 'R17', 'R26', 'R11', 'R3', 'R12', 'R7', 'R28', 'R1', 'R5', 'R6', 'R23', 'R10', 'R13', 'R20', 'R70', 'R8', 'R24']"
