total_cost,total_distance,total_fuel_consumed,route
133839.50804499903,42.585492956954695,2.8838934282362096,"['M1', 'W4']"
133839.50804499903,42.585492956954695,2.8838934282362096,"['M1', 'W4']"
133839.50804499903,42.585492956954695,2.8838934282362096,"['M1', 'W4']"
133839.50804499903,42.585492956954695,2.8838934282362096,"['M1', 'W4']"
133839.50804499903,42.585492956954695,2.8838934282362096,"['M1', 'W4']"
