total_cost,total_distance,total_fuel_consumed,route
393534.5350250754,39.202917314501086,18.250168070045603,"['W2', 'D2', 'D3', 'D1']"
393140.25648742035,34.829819070767016,6.162037950104935,"['W2', 'D3', 'D1', 'D2']"
391938.4623789388,21.50024821360686,0.7274424507936159,"['W2', 'D1', 'D3', 'D2']"
393140.25648742035,34.829819070767016,6.162037950104935,"['W2', 'D3', 'D1', 'D2']"
393140.25648742035,34.829819070767016,6.162037950104935,"['W2', 'D3', 'D1', 'D2']"
