total_cost,total_distance,total_fuel_consumed,route
264800.90594607126,53.248734983044685,-6.3016478169428565,"['M1', 'W3', 'W4']"
264800.90594607126,53.248734983044685,-6.3016478169428565,"['M1', 'W3', 'W4']"
264800.90594607126,53.248734983044685,-6.3016478169428565,"['M1', 'W3', 'W4']"
264800.90594607126,53.248734983044685,-6.3016478169428565,"['M1', 'W3', 'W4']"
264800.90594607126,53.248734983044685,-6.3016478169428565,"['M1', 'W3', 'W4']"
