total_cost,total_distance,total_fuel_consumed,route
2216655.4212893685,73.81789362653046,6.435871649690877,"['D5', 'R27', 'R36', 'R4', 'R38', 'R22', 'R32', 'R31', 'R18', 'R16', 'R21', 'R9', 'R37', 'R33', 'R15', 'R35', 'R30', 'R34']"
2216275.10376628,69.59964248314691,6.127630162274654,"['D5', 'R22', 'R27', 'R36', 'R4', 'R32', 'R15', 'R18', 'R16', 'R21', 'R31', 'R9', 'R33', 'R37', 'R30', 'R38', 'R35', 'R34']"
2215781.169581069,64.12122427982514,5.680372715266211,"['D5', 'R22', 'R38', 'R30', 'R35', 'R27', 'R36', 'R4', 'R15', 'R32', 'R31', 'R16', 'R18', 'R21', 'R9', 'R33', 'R37', 'R34']"
2216921.458898391,76.76862132199747,6.699727930250963,"['D5', 'R15', 'R32', 'R4', 'R38', 'R22', 'R27', 'R36', 'R30', 'R35', 'R18', 'R16', 'R21', 'R9', 'R33', 'R37', 'R31', 'R34']"
2216925.5740862703,76.81426448835535,6.671413596959435,"['D5', 'R36', 'R27', 'R4', 'R15', 'R32', 'R18', 'R16', 'R21', 'R31', 'R9', 'R33', 'R37', 'R38', 'R22', 'R35', 'R30', 'R34']"
