total_cost,total_distance,total_fuel_consumed,route
3267275.36457767,191.60785911346542,52.761795267445045,"['M1', 'D3', 'R28', 'W2', 'R13', 'D1', 'R25', 'R6', 'R20', 'R23', 'R3', 'R12', 'R10', 'R11', 'R2', 'R17', 'R14', 'R26', 'R5', 'R1', 'R7', 'W1', 'D2', 'R24', 'R8', 'R70']"
3266338.9775341153,181.2220223393473,-0.21809709611048078,"['M1', 'R14', 'R17', 'R2', 'R11', 'R26', 'R5', 'R7', 'D3', 'R28', 'R6', 'W2', 'D1', 'R13', 'R25', 'R20', 'R10', 'R3', 'R12', 'R1', 'R23', 'D2', 'R70', 'W1', 'R24', 'R8']"
3268305.3813961265,203.0321805249164,-5.765843403254536,"['M1', 'R23', 'R1', 'R7', 'D3', 'R11', 'R14', 'R17', 'R2', 'R3', 'R12', 'R10', 'R26', 'R5', 'W2', 'R13', 'R25', 'D1', 'R6', 'R28', 'R20', 'R8', 'R70', 'W1', 'D2', 'R24']"
3265528.746091876,172.2354269285245,2.137157775560181,"['M1', 'R3', 'R12', 'R10', 'R1', 'R5', 'R11', 'R26', 'R14', 'R17', 'R2', 'W2', 'R13', 'R25', 'D1', 'R6', 'R7', 'D3', 'R28', 'R20', 'R23', 'R70', 'W1', 'R24', 'R8', 'D2']"
3266897.3020546744,187.41461906249265,1.4112469619142871,"['M1', 'R3', 'R12', 'R10', 'R5', 'R11', 'R26', 'R14', 'R17', 'R2', 'R1', 'R7', 'D3', 'R28', 'R23', 'D1', 'R25', 'W2', 'R13', 'R20', 'R6', 'W1', 'D2', 'R70', 'R24', 'R8']"
