total_cost,total_distance,total_fuel_consumed,route
3265688.124067832,174.00315070798513,2.967411368186587,"['M1', 'R26', 'R11', 'R5', 'R2', 'R17', 'R14', 'R28', 'R25', 'R13', 'D1', 'W2', 'R6', 'D3', 'R7', 'R1', 'R12', 'R3', 'R10', 'R23', 'W1', 'R20', 'R24', 'D2', 'R70', 'R8']"
3264680.3799365214,162.82586442459456,0.7608759601054657,"['M1', 'R70', 'R3', 'R12', 'R10', 'R5', 'R26', 'R11', 'R17', 'R14', 'R2', 'D3', 'R7', 'R1', 'R6', 'W2', 'D1', 'R13', 'R25', 'R28', 'D2', 'R23', 'R20', 'W1', 'R24', 'R8']"
3264292.4387724325,158.52305648217373,-0.6742170995291927,"['M1', 'R70', 'R12', 'R3', 'R10', 'R23', 'R7', 'R1', 'D3', 'R5', 'R26', 'R11', 'R17', 'R14', 'R2', 'R20', 'D1', 'R25', 'R13', 'W2', 'R6', 'R28', 'R24', 'D2', 'R8', 'W1']"
3263314.2496104166,147.6735759806655,-0.5112902358699084,"['M1', 'R70', 'R3', 'R12', 'R10', 'R23', 'R7', 'D3', 'R1', 'R11', 'R5', 'R26', 'R14', 'R17', 'R2', 'D2', 'R28', 'D1', 'R13', 'R25', 'W2', 'R6', 'R20', 'W1', 'R24', 'R8']"
3265924.627286476,176.62630087041262,-8.95235509227793,"['M1', 'R7', 'R1', 'D3', 'R5', 'R11', 'R26', 'R17', 'R14', 'R2', 'R3', 'R12', 'R10', 'R23', 'D1', 'R25', 'W2', 'R13', 'R20', 'R6', 'R28', 'R24', 'D2', 'R8', 'W1', 'R70']"
