total_cost,total_distance,total_fuel_consumed,route
262053.58164881216,22.777081286736397,3.4576519000536794,"['W4', 'D4', 'D5']"
262053.58164881216,22.777081286736397,3.4576519000536794,"['W4', 'D4', 'D5']"
262053.58164881216,22.777081286736397,3.4576519000536794,"['W4', 'D4', 'D5']"
262203.9434558887,24.44480319308696,3.6190443426037335,"['W4', 'D5', 'D4']"
262203.9434558887,24.44480319308696,3.6190443426037335,"['W4', 'D5', 'D4']"
