total_cost,total_distance,total_fuel_consumed,route
3262709.4581994466,140.9655967108179,-3.2337349562687643,"['M1', 'R70', 'R23', 'R10', 'R12', 'R3', 'D3', 'R5', 'R11', 'R26', 'R17', 'R14', 'R2', 'R1', 'R7', 'R28', 'R13', 'R25', 'W2', 'R6', 'D1', 'R20', 'W1', 'D2', 'R8', 'R24']"
3264541.570876645,161.2862785785928,-6.427824755596423,"['M1', 'R3', 'R12', 'R10', 'D3', 'R26', 'R11', 'R5', 'R7', 'R1', 'W2', 'R25', 'R13', 'D1', 'R6', 'R28', 'R20', 'R23', 'W1', 'R70', 'D2', 'R2', 'R17', 'R14', 'R8', 'R24']"
3264429.496139109,160.0432136103592,0.09908441377490747,"['M1', 'R23', 'R10', 'R12', 'R3', 'R1', 'D3', 'R7', 'R28', 'W2', 'D1', 'R13', 'R25', 'R20', 'R6', 'R11', 'R2', 'R14', 'R17', 'R26', 'R5', 'D2', 'R70', 'W1', 'R24', 'R8']"
3264012.296351322,155.4158867715383,-0.5035100336372821,"['M1', 'R70', 'R17', 'R14', 'R2', 'R26', 'R11', 'R5', 'D3', 'R1', 'R7', 'R28', 'W2', 'R25', 'R13', 'D1', 'R6', 'R23', 'R10', 'R3', 'R12', 'D2', 'R8', 'R20', 'W1', 'R24']"
3264898.312769752,165.24304314276796,-4.671448857643993,"['M1', 'R23', 'R10', 'R12', 'R3', 'D3', 'R1', 'R7', 'R2', 'R14', 'R17', 'R11', 'R5', 'R26', 'D2', 'R28', 'W2', 'R13', 'D1', 'R25', 'R6', 'R20', 'W1', 'R70', 'R24', 'R8']"
