total_cost,total_distance,total_fuel_consumed,route
393140.25648742035,34.829819070767016,21.80505642646971,"['W2', 'D3', 'D1', 'D2']"
393534.5350250754,39.202917314501086,11.63668697187504,"['W2', 'D2', 'D3', 'D1']"
393140.25648742035,34.829819070767016,21.80505642646971,"['W2', 'D3', 'D1', 'D2']"
393140.25648742035,34.829819070767016,21.80505642646971,"['W2', 'D3', 'D1', 'D2']"
393031.60298019357,33.624700312705826,15.778438290318704,"['W2', 'D1', 'D2', 'D3']"
